sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
WM-PT,pressure,1430.872565343,1779490276.1201289,0.5431360653801042,,5.392008172513021,psi,,hardware
LF-PT,pressure,1430.876049974,1779490276.1236134,0.28287175689599,,-27.14103038800125,psi,,hardware
FI-PT,pressure,1430.879560529,1779490276.1271243,0.5990601300072825,,12.382516250910317,psi,,hardware
CC-PT,pressure,1430.882963682,1779490276.1305273,0.31622115566982695,,-22.972355541271632,psi,,hardware
FT-PT,pressure,1430.886431592,1779490276.133995,0.9564722724523869,,57.059034056548356,psi,,hardware
FM-PT,pressure,1430.892908657,1779490276.1404731,0.6832183221838859,,22.902290272985738,psi,,hardware
WM-PT,pressure,1430.896492708,1779490276.1440566,0.5431152037519459,,5.3894004689932355,psi,,hardware
LF-PT,pressure,1430.899977524,1779490276.147541,0.2829158643383818,,-27.135516957702276,psi,,hardware
FI-PT,pressure,1430.90346234,1779490276.151026,0.5988211153532405,,12.352639419155057,psi,,hardware
CC-PT,pressure,1430.906975951,1779490276.1545396,0.3161943335764806,,-22.97570830293993,psi,,hardware
FT-PT,pressure,1430.910522189,1779490276.1580856,0.9563143201249027,,57.039290015612835,psi,,hardware
FM-PT,pressure,1430.914043614,1779490276.1616075,0.6833244184642338,,22.91555230802922,psi,,hardware
WM-PT,pressure,1430.917566113,1779490276.1651297,0.5431330851475101,,5.391635643438766,psi,,hardware
LF-PT,pressure,1430.920988544,1779490276.1685522,0.2829736808507062,,-27.128289893661726,psi,,hardware
FI-PT,pressure,1430.924489285,1779490276.1720526,0.5987513779105399,,12.343922238817488,psi,,hardware
CC-PT,pressure,1430.927968471,1779490276.175532,0.3162902970660087,,-22.963712866748914,psi,,hardware
FT-PT,pressure,1430.931463712,1779490276.1790276,0.9562314696587884,,57.02893370734854,psi,,hardware
FM-PT,pressure,1430.934980397,1779490276.1825438,0.6832797149753231,,22.909964371915393,psi,,hardware
WM-PT,pressure,1430.938490156,1779490276.186054,0.5433142832892278,,5.414285411153477,psi,,hardware
LF-PT,pressure,1430.942691212,1779490276.1902554,0.2830535510842265,,-27.11830611447169,psi,,hardware
FI-PT,pressure,1430.946903841,1779490276.1944675,0.5985350130242125,,12.316876628026566,psi,,hardware
CC-PT,pressure,1430.950438599,1779490276.1980019,0.31632486776409957,,-22.959391529487554,psi,,hardware
FT-PT,pressure,1430.953928303,1779490276.2014916,0.9560198731446115,,57.00248414307643,psi,,hardware
FM-PT,pressure,1430.957446562,1779490276.2050102,0.6834334949771756,,22.929186872146957,psi,,hardware
WM-PT,pressure,1430.960993948,1779490276.2085576,0.5434299163138766,,5.428739539234575,psi,,hardware
LF-PT,pressure,1430.964530984,1779490276.2120945,0.28307381666586595,,-27.115772916766755,psi,,hardware
FI-PT,pressure,1430.968040483,1779490276.2156043,0.5984158037204509,,12.301975465056362,psi,,hardware
CC-PT,pressure,1430.971514707,1779490276.2190783,0.31635109381092713,,-22.95611327363411,psi,,hardware
FT-PT,pressure,1430.97499906,1779490276.2225626,0.9559185452364141,,56.989818154551756,psi,,hardware
FM-PT,pressure,1430.979081733,1779490276.2266455,0.6834328989306568,,22.929112366332106,psi,,hardware
WM-PT,pressure,1430.982561346,1779490276.2301247,0.5434841565470881,,5.4355195683860185,psi,,hardware
LF-PT,pressure,1430.986029662,1779490276.233593,0.28329912224997544,,-27.087609718753068,psi,,hardware
FI-PT,pressure,1430.992825026,1779490276.2403896,0.5982667920907488,,12.283349011343606,psi,,hardware
CC-PT,pressure,1430.99647224,1779490276.2440362,0.3163487096248519,,-22.956411296893513,psi,,hardware
FT-PT,pressure,1430.999968741,1779490276.2475321,0.9559423870971664,,56.9927983871458,psi,,hardware
FM-PT,pressure,1431.003420355,1779490276.2509842,0.6835342268388542,,22.94177835485678,psi,,hardware
WM-PT,pressure,1431.00694252,1779490276.2545063,0.5434942893379079,,5.436786167238486,psi,,hardware
LF-PT,pressure,1431.010482148,1779490276.2580457,0.28338078062305216,,-27.077402422118478,psi,,hardware
FI-PT,pressure,1431.016593566,1779490276.2641578,0.5981058595306705,,12.263232441333816,psi,,hardware
CC-PT,pressure,1431.020081104,1779490276.2676446,0.3163910289276873,,-22.95112138403909,psi,,hardware
FT-PT,pressure,1431.023583345,1779490276.271147,0.9557737059323437,,56.97171324154296,psi,,hardware
FM-PT,pressure,1431.027006349,1779490276.27457,0.6836915831198196,,22.96144788997745,psi,,hardware
WM-PT,pressure,1431.030436038,1779490276.2779999,0.5438656263191254,,5.483203289890673,psi,,hardware
LF-PT,pressure,1431.034510045,1779490276.2820735,0.28349700969421976,,-27.06287378822253,psi,,hardware
FI-PT,pressure,1431.038506019,1779490276.2860699,0.5979043958073134,,12.23804947591417,psi,,hardware
CC-PT,pressure,1431.041973447,1779490276.289537,0.31638089613686754,,-22.95238798289156,psi,,hardware
FT-PT,pressure,1431.045423098,1779490276.2929864,0.9556276745352357,,56.95345931690446,psi,,hardware
FM-PT,pressure,1431.048882323,1779490276.2964456,0.6836444954448337,,22.95556193060422,psi,,hardware
WM-PT,pressure,1431.052307123,1779490276.2998707,0.5440456323678055,,5.505704045975682,psi,,hardware
LF-PT,pressure,1431.055810586,1779490276.303374,0.28362158341665067,,-27.047302072918665,psi,,hardware
FI-PT,pressure,1431.059344066,1779490276.3069074,0.5978042599921536,,12.225532499019199,psi,,hardware
CC-PT,pressure,1431.062839548,1779490276.3104033,0.3163767238112359,,-22.952909523595515,psi,,hardware
FT-PT,pressure,1431.066376417,1779490276.3139398,0.9554607815099694,,56.93259768874617,psi,,hardware
FM-PT,pressure,1431.069829309,1779490276.3173928,0.6836975435850077,,22.96219294812596,psi,,hardware
WM-PT,pressure,1431.073344993,1779490276.3209085,0.5440897398101973,,5.511217476274657,psi,,hardware
LF-PT,pressure,1431.076893084,1779490276.3244567,0.2836096624862745,,-27.048792189215686,psi,,hardware
FI-PT,pressure,1431.080342901,1779490276.3279066,0.5976367709203685,,12.204596365046061,psi,,hardware
CC-PT,pressure,1431.083821884,1779490276.3313854,0.31645540195171856,,-22.94307475603518,psi,,hardware
FT-PT,pressure,1431.087306126,1779490276.3348699,0.9556300587213109,,56.95375734016386,psi,,hardware
FM-PT,pressure,1431.093940868,1779490276.3415053,0.6837166170736095,,22.964577134201193,psi,,hardware
WM-PT,pressure,1431.097432665,1779490276.3449965,0.5441827230671313,,5.522840383391417,psi,,hardware
LF-PT,pressure,1431.100919481,1779490276.3484833,0.2836072783001993,,-27.04909021247509,psi,,hardware
FI-PT,pressure,1431.104384186,1779490276.3519478,0.5974376913830866,,12.17971142288582,psi,,hardware
CC-PT,pressure,1431.107875132,1779490276.3554387,0.31652692753397554,,-22.934134058253058,psi,,hardware
FT-PT,pressure,1431.111405964,1779490276.3589697,0.955536479417858,,56.94205992723225,psi,,hardware
FM-PT,pressure,1431.114929426,1779490276.362493,0.6838292698656643,,22.978658733208036,psi,,hardware
WM-PT,pressure,1431.118414186,1779490276.3659775,0.5442077570209213,,5.52596962761516,psi,,hardware
LF-PT,pressure,1431.121878725,1779490276.369442,0.28369430109194527,,-27.03821236350684,psi,,hardware
FI-PT,pressure,1431.125406205,1779490276.3729696,0.5973315951027387,,12.166449387842338,psi,,hardware
CC-PT,pressure,1431.129196894,1779490276.3767607,0.3166264673026165,,-22.921691587172937,psi,,hardware
FT-PT,pressure,1431.132577363,1779490276.380141,0.955359453601772,,56.9199317002215,psi,,hardware
FM-PT,pressure,1431.13587643,1779490276.38344,0.6837863545163101,,22.973294314538762,psi,,hardware
WM-PT,pressure,1431.139338099,1779490276.3869016,0.5442470960911626,,5.530887011395327,psi,,hardware
LF-PT,pressure,1431.142691607,1779490276.3902552,0.2838206629539326,,-27.022417130758424,psi,,hardware
FI-PT,pressure,1431.145939398,1779490276.393503,0.5972469564970679,,12.155869562133493,psi,,hardware
CC-PT,pressure,1431.149287369,1779490276.396851,0.31665150125640645,,-22.918562342949194,psi,,hardware
FT-PT,pressure,1431.152653932,1779490276.4002175,0.9552533573214241,,56.906669665178015,psi,,hardware
FM-PT,pressure,1431.156036439,1779490276.4036002,0.6838024477723179,,22.97530597153974,psi,,hardware
WM-PT,pressure,1431.159424019,1779490276.4069877,0.5443758421392252,,5.546980267403148,psi,,hardware
LF-PT,pressure,1431.162832135,1779490276.4103956,0.28388205574536984,,-27.01474303182877,psi,,hardware
FI-PT,pressure,1431.166226493,1779490276.41379,0.5970299955642218,,12.12874944552772,psi,,hardware
CC-PT,pressure,1431.169665774,1779490276.4172294,0.3167993207930709,,-22.90008490086614,psi,,hardware
FT-PT,pressure,1431.173187718,1779490276.4207516,0.9550501054585105,,56.881263182313816,psi,,hardware
FM-PT,pressure,1431.176637443,1779490276.424201,0.6838894705640639,,22.98618382050799,psi,,hardware
WM-PT,pressure,1431.180063169,1779490276.4276268,0.5444348507445873,,5.5543563430734135,psi,,hardware
LF-PT,pressure,1431.183528801,1779490276.4310923,0.28385404155898586,,-27.018244805126766,psi,,hardware
FI-PT,pressure,1431.187026375,1779490276.4345899,0.5970973488208471,,12.137168602605886,psi,,hardware
CC-PT,pressure,1431.193242713,1779490276.4408069,0.3167283912573327,,-22.908951092833412,psi,,hardware
FT-PT,pressure,1431.196759509,1779490276.444323,0.9550161308069385,,56.87701635086731,psi,,hardware
FM-PT,pressure,1431.200222622,1779490276.4477863,0.6839341740529745,,22.991771756621816,psi,,hardware
WM-PT,pressure,1431.206181919,1779490276.4537463,0.5444682293496406,,5.558528668705071,psi,,hardware
LF-PT,pressure,1431.20981369,1779490276.4573772,0.283862982256768,,-27.017127217904,psi,,hardware
FI-PT,pressure,1431.213285062,1779490276.4608486,0.5969596620750024,,12.1199577593753,psi,,hardware
CC-PT,pressure,1431.216618386,1779490276.464182,0.3167641540484612,,-22.90448074394235,psi,,hardware
FT-PT,pressure,1431.220669412,1779490276.4682329,0.9550691789471124,,56.88364736838905,psi,,hardware
FM-PT,pressure,1431.224173764,1779490276.4717376,0.6839317898668993,,22.99147373336241,psi,,hardware
WM-PT,pressure,1431.227648896,1779490276.4752123,0.5445457153970856,,5.568214424635704,psi,,hardware
LF-PT,pressure,1431.231159488,1779490276.478723,0.28383198783778996,,-27.021001520276254,psi,,hardware
FI-PT,pressure,1431.23467582,1779490276.4822395,0.5968493934690229,,12.10617418362786,psi,,hardware
CC-PT,pressure,1431.238138619,1779490276.4857025,0.3168309112585677,,-22.896136092679036,psi,,hardware
FT-PT,pressure,1431.241626472,1779490276.48919,0.9549094384800718,,56.863679810008975,psi,,hardware
FM-PT,pressure,1431.245192617,1779490276.4927561,0.683957419867208,,22.994677483401006,psi,,hardware
WM-PT,pressure,1431.248671155,1779490276.4962347,0.5445951872581467,,5.574398407268339,psi,,hardware
LF-PT,pressure,1431.2520979,1779490276.4996612,0.284024510863365,,-26.996936142079374,psi,,hardware
FI-PT,pressure,1431.255582753,1779490276.5031462,0.5966914411415387,,12.08643014269234,psi,,hardware
CC-PT,pressure,1431.259087068,1779490276.5066507,0.31689111195696734,,-22.888611005379083,psi,,hardware
FT-PT,pressure,1431.262618122,1779490276.5101814,0.9547842687111221,,56.84803358889026,psi,,hardware
FM-PT,pressure,1431.266081457,1779490276.5136452,0.6839907984722613,,22.998849809032663,psi,,hardware
WM-PT,pressure,1431.269536775,1779490276.5171003,0.544662540514772,,5.582817564346504,psi,,hardware
LF-PT,pressure,1431.273014443,1779490276.5205781,0.28410795737599814,,-26.98650532800023,psi,,hardware
FI-PT,pressure,1431.276526146,1779490276.5240896,0.5965752120703711,,12.07190150879639,psi,,hardware
CC-PT,pressure,1431.280047256,1779490276.5276108,0.3168732305614031,,-22.890846179824614,psi,,hardware
FT-PT,pressure,1431.283526924,1779490276.5310905,0.9546954577798197,,56.83693222247746,psi,,hardware
FM-PT,pressure,1431.287050164,1779490276.5346136,0.6841946463816937,,23.024330797711713,psi,,hardware
WM-PT,pressure,1431.293348794,1779490276.540913,0.5447871142372029,,5.598389279650368,psi,,hardware
LF-PT,pressure,1431.297510686,1779490276.5450742,0.28417531063262347,,-26.978086170922065,psi,,hardware
FT-PT,pressure,1431.301000816,1779490276.5485642,0.9545398896384107,,56.81748620480134,psi,,hardware
FI-PT,pressure,1431.304528555,1779490276.552092,0.596709322537103,,12.08866531713787,psi,,hardware
CC-PT,pressure,1431.307959022,1779490276.5555224,0.31684819660761315,,-22.893975424048357,psi,,hardware
LF-PT,pressure,1431.312098878,1779490276.5596626,0.28413716365541974,,-26.98285454307253,psi,,hardware
FM-PT,pressure,1431.315632061,1779490276.5631957,0.6839818577744792,,22.997732221809898,psi,,hardware
WM-PT,pressure,1431.31912084,1779490276.5666845,0.5449182444713407,,5.614780558917593,psi,,hardware
FT-PT,pressure,1431.323222086,1779490276.5707855,0.9544898217308309,,56.811227716353855,psi,,hardware
FI-PT,pressure,1431.326680404,1779490276.574244,0.596988868354424,,12.123608544303,psi,,hardware
CC-PT,pressure,1431.330116389,1779490276.5776799,0.31687025032880906,,-22.89121870889887,psi,,hardware
LF-PT,pressure,1431.333653498,1779490276.581217,1.9214215184952637,,177.67768981190795,psi,,hardware
FM-PT,pressure,1431.33733647,1779490276.5849001,0.6836546282356535,,22.956828529456686,psi,,hardware
WM-PT,pressure,1431.34154797,1779490276.5891116,0.5449212247039348,,5.615153087991848,psi,,hardware
FT-PT,pressure,1431.345007046,1779490276.5925705,0.9545279687080346,,56.81599608850432,psi,,hardware
FI-PT,pressure,1431.348387368,1779490276.5959508,0.5971825834730367,,12.147822934129582,psi,,hardware
CC-PT,pressure,1431.351797484,1779490276.599361,0.3168577333519141,,-22.89278333101074,psi,,hardware
LF-PT,pressure,1431.355225173,1779490276.6027887,0.284096036445622,,-26.98799544429725,psi,,hardware
FM-PT,pressure,1431.358606846,1779490276.6061707,0.6833291868363842,,22.916148354548028,psi,,hardware
WM-PT,pressure,1431.361909561,1779490276.6094732,0.545122688427292,,5.6403360534114935,psi,,hardware
FT-PT,pressure,1431.365984901,1779490276.6135485,0.9545011466146882,,56.812643326836024,psi,,hardware
FI-PT,pressure,1431.369371888,1779490276.6169355,0.5973470923122277,,12.168386539028464,psi,,hardware
CC-PT,pressure,1431.37267664,1779490276.6202402,0.3170484682379327,,-22.868941470258413,psi,,hardware
LF-PT,pressure,1431.376076849,1779490276.6236405,0.28400722551431956,,-26.999096810710054,psi,,hardware
FM-PT,pressure,1431.379460355,1779490276.627024,0.6831026891592371,,22.88783614490464,psi,,hardware
WM-PT,pressure,1431.382750719,1779490276.6303146,0.5452579909870614,,5.657248873382676,psi,,hardware
LF-PT,pressure,1431.392142426,1779490276.6397066,0.2841127257481486,,-26.985909281481423,psi,,hardware
FT-PT,pressure,1431.396106957,1779490276.6436708,0.9544349854511005,,56.80437318138756,psi,,hardware
FI-PT,pressure,1431.399614957,1779490276.6471784,0.5974442478947934,,12.180530986849181,psi,,hardware
CC-PT,pressure,1431.403131549,1779490276.6506948,0.3169030328873435,,-22.887120889082063,psi,,hardware
LF-PT,pressure,1431.407160503,1779490276.6547244,0.2841329913297881,,-26.983376083776488,psi,,hardware
FM-PT,pressure,1431.410700131,1779490276.6582634,0.6830246070652732,,22.878075883159156,psi,,hardware
WM-PT,pressure,1431.4147891,1779490276.6623526,0.5454117709889139,,5.676471373614239,psi,,hardware
FT-PT,pressure,1431.418207734,1779490276.6657712,0.9544451182419202,,56.80563978024003,psi,,hardware
FI-PT,pressure,1431.421647571,1779490276.6692111,0.5977094885956631,,12.213686074457886,psi,,hardware
CC-PT,pressure,1431.425096518,1779490276.67266,0.3169024368408247,,-22.887195394896914,psi,,hardware
LF-PT,pressure,1431.428425564,1779490276.675989,0.28408590365480224,,-26.98926204314972,psi,,hardware
FM-PT,pressure,1431.431813663,1779490276.679377,0.6826920131077783,,22.836501638472285,psi,,hardware
WM-PT,pressure,1431.435222113,1779490276.6827855,0.5454910451759154,,5.686380646989425,psi,,hardware
FT-PT,pressure,1431.438646524,1779490276.6862102,0.9544284289393936,,56.8035536174242,psi,,hardware
FI-PT,pressure,1431.442030142,1779490276.6895936,0.5979347941797726,,12.241849272471573,psi,,hardware
CC-PT,pressure,1431.44541787,1779490276.6929812,0.317010321260729,,-22.87370984240888,psi,,hardware
LF-PT,pressure,1431.448846837,1779490276.6964102,0.28408530760828343,,-26.98933654896457,psi,,hardware
FM-PT,pressure,1431.452259416,1779490276.699823,0.6823671677550278,,22.795895969378478,psi,,hardware
WM-PT,pressure,1431.455651792,1779490276.7032151,0.5456889326201597,,5.711116577519965,psi,,hardware
FT-PT,pressure,1431.459069556,1779490276.7066329,0.9544129317299046,,56.80161646623807,psi,,hardware
FI-PT,pressure,1431.462513282,1779490276.7100766,0.5981398341822426,,12.267479272780324,psi,,hardware
CC-PT,pressure,1431.465909232,1779490276.7134728,0.31713131870404704,,-22.85858516199412,psi,,hardware
LF-PT,pressure,1431.469329403,1779490276.7168927,0.28401974249121453,,-26.997532188598182,psi,,hardware
FM-PT,pressure,1431.472717446,1779490276.720281,0.6820405342627209,,22.755066782840117,psi,,hardware
WM-PT,pressure,1431.476096564,1779490276.72366,0.5456734354106707,,5.709179426333838,psi,,hardware
FT-PT,pressure,1431.479549882,1779490276.7271132,0.9543926661482651,,56.79908326853314,psi,,hardware
FI-PT,pressure,1431.482924222,1779490276.7304876,0.598322224416998,,12.290278052124751,psi,,hardware
CC-PT,pressure,1431.486315969,1779490276.7338793,0.31727019754292934,,-22.841225307133833,psi,,hardware
LF-PT,pressure,1431.492778368,1779490276.7403429,0.28392616318776165,,-27.009229601529793,psi,,hardware
FM-PT,pressure,1431.496853023,1779490276.7444167,0.681769929143182,,22.721241142897753,psi,,hardware
WM-PT,pressure,1431.500332006,1779490276.7478955,0.5457837040166502,,5.722963002081277,psi,,hardware
